 76.0    5070.00     1.8297637e-10
 76.0    5080.00     1.8449163e-10
 76.0    5090.00     1.8728508e-10
 76.0    5100.00     1.9087114e-10
 76.0    5110.00     1.9477815e-10
 76.0    5120.00     1.9859563e-10
 76.0    5130.00     2.0205165e-10
 76.0    5140.00     2.0508747e-10
 76.0    5150.00     2.0788214e-10
 76.0    5160.00     2.1077934e-10
 76.0    5170.00     2.1414525e-10
 76.0    5180.00     2.1825349e-10
 76.0    5190.00     2.2325150e-10
 76.0    5200.00     2.2917648e-10
 76.0    5210.00     2.3596929e-10
 76.0    5220.00     2.4347913e-10
 76.0    5230.00     2.5148448e-10
 76.0    5240.00     2.5974305e-10
 76.0    5250.00     2.6804542e-10
 76.0    5260.00     2.7622771e-10
 76.0    5270.00     2.8413125e-10
 76.0    5280.00     2.9155203e-10
 76.0    5290.00     2.9823388e-10
 76.0    5300.00     3.0391379e-10
 76.0    5310.00     3.0837790e-10
 76.0    5320.00     3.1149731e-10
 76.0    5330.00     3.1326130e-10
 76.0    5340.00     3.1378950e-10
 76.0    5350.00     3.1324105e-10
 76.0    5360.00     3.1166625e-10
 76.0    5370.00     3.0896606e-10
 76.0    5380.00     3.0498296e-10
 76.0    5390.00     2.9964086e-10
 76.0    5400.00     2.9309051e-10
 76.0    5410.00     2.8578952e-10
 76.0    5420.00     2.7843864e-10
 76.0    5430.00     2.7176564e-10
 76.0    5440.00     2.6619882e-10
 76.0    5450.00     2.6232011e-10
 76.0    5460.00     2.6014498e-10
 76.0    5470.00     2.5939805e-10
 76.0    5480.00     2.5958718e-10
 76.0    5490.00     2.6010161e-10
 76.0    5500.00     2.6030934e-10
 76.0    5510.00     2.5963671e-10
 76.0    5520.00     2.5762316e-10
 76.0    5530.00     2.5395067e-10
 76.0    5540.00     2.4845450e-10
 76.0    5550.00     2.4112539e-10
 76.0    5560.00     2.3210459e-10
 76.0    5570.00     2.2165994e-10
 76.0    5580.00     2.1013690e-10
 76.0    5590.00     1.9789824e-10
 76.0    5600.00     1.8528100e-10
 76.0    5610.00     1.7258052e-10
 76.0    5620.00     1.6005475e-10
 76.0    5630.00     1.4794762e-10
 76.0    5640.00     1.3652546e-10
 76.0    5650.00     1.2610995e-10
 76.0    5660.00     1.1708981e-10
 76.0    5670.00     1.0990740e-10
 76.0    5680.00     1.0502588e-10
 76.0    5690.00     1.0288429e-10
 76.0    5700.00     1.0384859e-10
 76.0    5710.00     1.0817077e-10
 76.0    5720.00     1.1596226e-10
 76.0    5730.00     1.2717795e-10
 76.0    5740.00     1.4160563e-10
 76.0    5750.00     1.5886334e-10
 76.0    5760.00     1.7841013e-10
 76.0    5770.00     1.9957030e-10
 76.0    5780.00     2.2156718e-10
 76.0    5790.00     2.4356241e-10
 76.0    5800.00     2.6469937e-10
 76.0    5810.00     2.8415423e-10
 76.0    5820.00     3.0120130e-10
 76.0    5830.00     3.1528845e-10
 76.0    5840.00     3.2609757e-10
 76.0    5850.00     3.3356181e-10
 76.0    5860.00     3.3783662e-10
 76.0    5870.00     3.3924989e-10
 76.0    5880.00     3.3823412e-10
 76.0    5890.00     3.3522535e-10
 76.0    5900.00     3.3054440e-10
 76.0    5910.00     3.2432223e-10
 76.0    5920.00     3.1652853e-10
 76.0    5930.00     3.0709303e-10
 76.0    5940.00     2.9604099e-10
 76.0    5950.00     2.8356658e-10
 76.0    5960.00     2.7002696e-10
 76.0    5970.00     2.5589005e-10
 76.0    5980.00     2.4167562e-10
 76.0    5990.00     2.2790902e-10
 76.0    6000.00     2.1508814e-10
 76.0    6010.00     2.0365468e-10
 76.0    6020.00     1.9396063e-10
 76.0    6030.00     1.8622974e-10
 76.0    6040.00     1.8052402e-10
 76.0    6050.00     1.7672911e-10
 76.0    6060.00     1.7456989e-10
 76.0    6070.00     1.7366505e-10
 76.0    6080.00     1.7360051e-10
 76.0    6090.00     1.7401481e-10
 76.0    6100.00     1.7466357e-10
 76.0    6110.00     1.7543321e-10
 76.0    6120.00     1.7630554e-10
 76.0    6130.00     1.7730149e-10
 76.0    6140.00     1.7843320e-10
 76.0    6150.00     1.7967602e-10
 76.0    6160.00     1.8095392e-10
 76.0    6170.00     1.8213055e-10
 76.0    6180.00     1.8300558e-10
 76.0    6190.00     1.8332339e-10
 76.0    6200.00     1.8280057e-10
 76.0    6210.00     1.8117156e-10
 76.0    6220.00     1.7824261e-10
 76.0    6230.00     1.7393874e-10
 76.0    6240.00     1.6833097e-10
 76.0    6250.00     1.6163851e-10
 76.0    6260.00     1.5420800e-10
 76.0    6270.00     1.4647529e-10
 76.0    6280.00     1.3891648e-10
 76.0    6290.00     1.3199735e-10
 76.0    6300.00     1.2613026e-10
 76.0    6310.00     1.2164318e-10
 76.0    6320.00     1.1875698e-10
 76.0    6330.00     1.1757724e-10
 76.0    6340.00     1.1809685e-10
 76.0    6350.00     1.2020917e-10
 76.0    6360.00     1.2373420e-10
 76.0    6370.00     1.2844998e-10
 76.0    6380.00     1.3411763e-10
 76.0    6390.00     1.4049363e-10
 76.0    6400.00     1.4733234e-10
 76.0    6410.00     1.5438720e-10
 76.0    6420.00     1.6141563e-10
 76.0    6430.00     1.6818562e-10
 76.0    6440.00     1.7447910e-10
 76.0    6450.00     1.8009031e-10
 76.0    6460.00     1.8482214e-10
 76.0    6470.00     1.8848619e-10
 76.0    6480.00     1.9091079e-10
 76.0    6490.00     1.9181972e-10
 76.0    6500.00     1.9110923e-10
 76.0    6510.00     1.8890096e-10
 76.0    6520.00     1.8524877e-10
 76.0    6530.00     1.8026892e-10
 76.0    6540.00     1.7413022e-10
 76.0    6550.00     1.6704080e-10
 76.0    6560.00     1.5922971e-10
 76.0    6570.00     1.5092110e-10
 76.0    6580.00     1.4231373e-10
 76.0    6590.00     1.3357620e-10
 76.0    6600.00     1.2485703e-10
 76.0    6610.00     1.1629787e-10
 76.0    6620.00     1.0803630e-10
 76.0    6630.00     1.0019497e-10
 76.0    6640.00     9.2865499e-11
 76.0    6650.00     8.6098880e-11
 76.0    6660.00     7.9908506e-11
 76.0    6670.00     7.4283495e-11
 76.0    6680.00     6.9205015e-11
 76.0    6690.00     6.4658375e-11
 76.0    6700.00     6.0637034e-11
 76.0    6710.00     5.7139094e-11
 76.0    6720.00     5.4160096e-11
 76.0    6730.00     5.1687134e-11
 76.0    6740.00     4.9697689e-11
 76.0    6750.00     4.8162569e-11
 76.0    6760.00     4.7048825e-11
 76.0    6770.00     4.6319697e-11
 76.0    6780.00     4.5933945e-11
 76.0    6790.00     4.5849153e-11
 76.0    6800.00     4.6028666e-11
 76.0    6810.00     4.6446790e-11
 76.0    6820.00     4.7088810e-11
 76.0    6830.00     4.7947602e-11
 76.0    6840.00     4.9020470e-11
 76.0    6850.00     5.0307682e-11
 76.0    6860.00     5.1810829e-11
 76.0    6870.00     5.3527976e-11
 76.0    6880.00     5.5444252e-11
 76.0    6890.00     5.7519760e-11
 76.0    6900.00     5.9682378e-11
 76.0    6910.00     6.1832374e-11
 76.0    6920.00     6.3860136e-11
 76.0    6930.00     6.5671197e-11
 76.0    6940.00     6.7209041e-11
 76.0    6950.00     6.8467463e-11
 76.0    6960.00     6.9489221e-11
 76.0    6970.00     7.0353017e-11
 76.0    6980.00     7.1154198e-11
 76.0    6990.00     7.1985201e-11
 76.0    7000.00     7.2920482e-11
 76.0    7010.00     7.4008602e-11
 76.0    7020.00     7.5271798e-11
 76.0    7030.00     7.6710967e-11
 76.0    7040.00     7.8312395e-11
 76.0    7050.00     8.0052908e-11
 76.0    7060.00     8.1902401e-11
 76.0    7070.00     8.3825306e-11
 76.0    7080.00     8.5783391e-11
 76.0    7090.00     8.7740756e-11
 76.0    7100.00     8.9669547e-11
 76.0    7110.00     9.1553873e-11
 76.0    7120.00     9.3390218e-11
 76.0    7130.00     9.5184540e-11
 76.0    7140.00     9.6947556e-11
 76.0    7150.00     9.8690540e-11
 76.0    7160.00     1.0042243e-10
 76.0    7170.00     1.0214751e-10
 76.0    7180.00     1.0386239e-10
 76.0    7190.00     1.0555172e-10
 76.0    7200.00     1.0718388e-10
 76.0    7210.00     1.0870937e-10
 76.0    7220.00     1.1006389e-10
 76.0    7230.00     1.1117685e-10
 76.0    7240.00     1.1198378e-10
 76.0    7250.00     1.1244014e-10
 76.0    7260.00     1.1253352e-10
 76.0    7270.00     1.1229061e-10
 76.0    7280.00     1.1177568e-10
 76.0    7290.00     1.1107938e-10
 76.0    7300.00     1.1030044e-10
 76.0    7310.00     1.0952598e-10
 76.0    7320.00     1.0881647e-10
 76.0    7330.00     1.0819861e-10
 76.0    7340.00     1.0766636e-10
 76.0    7350.00     1.0718830e-10
 76.0    7360.00     1.0671930e-10
 76.0    7370.00     1.0621405e-10
 76.0    7380.00     1.0563962e-10
 76.0    7390.00     1.0498260e-10
 76.0    7400.00     1.0424673e-10
 76.0    7410.00     1.0344163e-10
 76.0    7420.00     1.0256907e-10
 76.0    7430.00     1.0161534e-10
 76.0    7440.00     1.0055260e-10
 76.0    7450.00     9.9345764e-11
 76.0    7460.00     9.7961538e-11
 76.0    7470.00     9.6379937e-11
 76.0    7480.00     9.4607922e-11
 76.0    7490.00     9.2690928e-11
 76.0    7500.00     9.0713780e-11
 76.0    7510.00     8.8783760e-11
 76.0    7520.00     8.6997874e-11
 76.0    7530.00     8.5410569e-11
 76.0    7540.00     8.4024235e-11
 76.0    7550.00     8.2810737e-11
 76.0    7560.00     8.1746126e-11
 76.0    7570.00     8.0831562e-11
 76.0    7580.00     8.0091763e-11
 76.0    7590.00     7.9563337e-11
 76.0    7600.00     7.9285603e-11
 76.0    7610.00     7.9294620e-11
 76.0    7620.00     7.9616860e-11
 76.0    7630.00     8.0262686e-11
 76.0    7640.00     8.1220973e-11
 76.0    7650.00     8.2453724e-11
 76.0    7660.00     8.3890088e-11
 76.0    7670.00     8.5423939e-11
 76.0    7680.00     8.6921087e-11
 76.0    7690.00     8.8237531e-11
 76.0    7700.00     8.9242756e-11
 76.0    7710.00     8.9839337e-11
 76.0    7720.00     8.9972963e-11
 76.0    7730.00     8.9632420e-11
 76.0    7740.00     8.8843609e-11
 76.0    7750.00     8.7662322e-11
 76.0    7760.00     8.6167739e-11
 76.0    7770.00     8.4455494e-11
 76.0    7780.00     8.2628045e-11
 76.0    7790.00     8.0781698e-11
 76.0    7800.00     7.8992655e-11
 76.0    7810.00     7.7306193e-11
 76.0    7820.00     7.5732161e-11
 76.0    7830.00     7.4247286e-11
 76.0    7840.00     7.2802331e-11
 76.0    7850.00     7.1331739e-11
 76.0    7860.00     6.9764521e-11
 76.0    7870.00     6.8036124e-11
 76.0    7880.00     6.6100589e-11
 76.0    7890.00     6.3940990e-11
 76.0    7900.00     6.1575409e-11
 76.0    7910.00     5.9056361e-11
 76.0    7920.00     5.6487678e-11
 76.0    7930.00     5.3939431e-11
 76.0    7940.00     5.1501403e-11
 76.0    7950.00     4.9247010e-11
 76.0    7960.00     4.7221238e-11
 76.0    7970.00     4.5437173e-11
 76.0    7980.00     4.3880775e-11
 76.0    7990.00     4.2521592e-11
 76.0    8000.00     4.1324905e-11
 76.0    8010.00     4.0260634e-11
 76.0    8020.00     3.9306321e-11
 76.0    8030.00     3.8444443e-11
 76.0    8040.00     3.7656734e-11
 76.0    8050.00     3.6919102e-11
 76.0    8060.00     3.6199809e-11
 76.0    8070.00     3.5461672e-11
 76.0    8080.00     3.4666988e-11
 76.0    8090.00     3.3782934e-11
 76.0    8100.00     3.2785528e-11
 76.0    8110.00     3.1661576e-11
 76.0    8120.00     3.0409403e-11
 76.0    8130.00     2.9039542e-11
 76.0    8140.00     2.7575910e-11
 76.0    8150.00     2.6056661e-11
 76.0    8160.00     2.4533095e-11
 76.0    8170.00     2.3065201e-11
 76.0    8180.00     2.1713787e-11
 76.0    8190.00     2.0530914e-11
 76.0    8200.00     1.9551496e-11
 76.0    8210.00     1.8788811e-11
 76.0    8220.00     1.8235342e-11
 76.0    8230.00     1.7868456e-11
 76.0    8240.00     1.7658843e-11
 76.0    8250.00     1.7578855e-11
 76.0    8260.00     1.7608255e-11
 76.0    8270.00     1.7736015e-11
 76.0    8280.00     1.7958342e-11
 76.0    8290.00     1.8274389e-11
 76.0    8300.00     1.8681773e-11
 76.0    8310.00     1.9173754e-11
 76.0    8320.00     1.9739235e-11
 76.0    8330.00     2.0365788e-11
 76.0    8340.00     2.1044968e-11
 76.0    8350.00     2.1778255e-11
 76.0    8360.00     2.2581353e-11
 76.0    8370.00     2.3484576e-11
 76.0    8380.00     2.4528190e-11
 76.0    8390.00     2.5753465e-11
 76.0    8400.00     2.7192071e-11
 76.0    8410.00     2.8857243e-11
 76.0    8420.00     3.0739272e-11
 76.0    8430.00     3.2806008e-11
 76.0    8440.00     3.5007080e-11
 76.0    8450.00     3.7279626e-11
 76.0    8460.00     3.9553853e-11
 76.0    8470.00     4.1758058e-11
 76.0    8480.00     4.3823993e-11
 76.0    8490.00     4.5693551e-11
 76.0    8500.00     4.7326695e-11
 76.0    8510.00     4.8708619e-11
 76.0    8520.00     4.9852842e-11
 76.0    8530.00     5.0797352e-11
 76.0    8540.00     5.1593771e-11
 76.0    8550.00     5.2292977e-11
 76.0    8560.00     5.2932543e-11
 76.0    8570.00     5.3530293e-11
 76.0    8580.00     5.4085392e-11
 76.0    8590.00     5.4585693e-11
 76.0    8600.00     5.5018369e-11
 76.0    8610.00     5.5380241e-11
 76.0    8620.00     5.5684220e-11
 76.0    8630.00     5.5959407e-11
 76.0    8640.00     5.6244421e-11
 76.0    8650.00     5.6576146e-11
 76.0    8660.00     5.6977792e-11
 76.0    8670.00     5.7450309e-11
 76.0    8680.00     5.7969856e-11
 76.0    8690.00     5.8492032e-11
 76.0    8700.00     5.8961858e-11
 76.0    8710.00     5.9327116e-11
 76.0    8720.00     5.9551923e-11
 76.0    8730.00     5.9627406e-11
 76.0    8740.00     5.9576665e-11
 76.0    8750.00     5.9450742e-11
 76.0    8760.00     5.9313215e-11
 76.0    8770.00     5.9216108e-11
 76.0    8780.00     5.9177274e-11
 76.0    8790.00     5.9171560e-11
 76.0    8800.00     5.9140384e-11
 76.0    8810.00     5.9013226e-11
 76.0    8820.00     5.8729523e-11
 76.0    8830.00     5.8252725e-11
 76.0    8840.00     5.7574478e-11
 76.0    8850.00     5.6710827e-11
 76.0    8860.00     5.5693639e-11
 76.0    8870.00     5.4560695e-11
 76.0    8880.00     5.3347657e-11
 76.0    8890.00     5.2083962e-11
 76.0    8900.00     5.0792757e-11
 76.0    8910.00     4.9493201e-11
 76.0    8920.00     4.8202940e-11
 76.0    8930.00     4.6939389e-11
 76.0    8940.00     4.5719819e-11
 76.0    8950.00     4.4561150e-11
 76.0    8960.00     4.3480034e-11
 76.0    8970.00     4.2492875e-11
 76.0    8980.00     4.1614905e-11
 76.0    8990.00     4.0858153e-11
 76.0    9000.00     4.0229747e-11
 76.0    9010.00     3.9732585e-11
 76.0    9020.00     3.9368798e-11
 76.0    9030.00     3.9143784e-11
 76.0    9040.00     3.9067591e-11
 76.0    9050.00     3.9152464e-11
 76.0    9060.00     3.9408342e-11
 76.0    9070.00     3.9839218e-11
 76.0    9080.00     4.0441764e-11
 76.0    9090.00     4.1205528e-11
 76.0    9100.00     4.2113462e-11
 76.0    9110.00     4.3142668e-11
 76.0    9120.00     4.4266317e-11
 76.0    9130.00     4.5457468e-11
 76.0    9140.00     4.6694032e-11
 76.0    9150.00     4.7962949e-11
 76.0    9160.00     4.9261723e-11
 76.0    9170.00     5.0596404e-11
 76.0    9180.00     5.1976289e-11
 76.0    9190.00     5.3406232e-11
 76.0    9200.00     5.4878280e-11
 76.0    9210.00     5.6365468e-11
 76.0    9220.00     5.7821433e-11
 76.0    9230.00     5.9188604e-11
 76.0    9240.00     6.0414045e-11
 76.0    9250.00     6.1466867e-11
 76.0    9260.00     6.2353610e-11
 76.0    9270.00     6.3100542e-11
 76.0    9280.00     6.3740614e-11
 76.0    9290.00     6.4299309e-11
 76.0    9300.00     6.4780605e-11
 76.0    9310.00     6.5172047e-11
 76.0    9320.00     6.5459282e-11
 76.0    9330.00     6.5638783e-11
 76.0    9340.00     6.5721195e-11
 76.0    9350.00     6.5726014e-11
 76.0    9360.00     6.5673452e-11
 76.0    9370.00     6.5578816e-11
 76.0    9380.00     6.5450955e-11
 76.0    9390.00     6.5293489e-11
 76.0    9400.00     6.5106851e-11
 76.0    9410.00     6.4889967e-11
 76.0    9420.00     6.4641263e-11
 76.0    9430.00     6.4359183e-11
 76.0    9440.00     6.4042425e-11
 76.0    9450.00     6.3690056e-11
 76.0    9460.00     6.3301589e-11
 76.0    9470.00     6.2877028e-11
 76.0    9480.00     6.2416895e-11
 76.0    9490.00     6.1922251e-11
 76.0    9500.00     6.1394696e-11
 76.0    9510.00     6.0836361e-11
 76.0    9520.00     6.0249876e-11
 76.0    9530.00     5.9638347e-11
 76.0    9540.00     5.9005301e-11
 76.0    9550.00     5.8354642e-11
 76.0    9560.00     5.7690589e-11
 76.0    9570.00     5.7017620e-11
 76.0    9580.00     5.6340403e-11
 76.0    9590.00     5.5663734e-11
 76.0    9600.00     5.4992473e-11
 76.0    9610.00     5.4331483e-11
 76.0    9620.00     5.3685576e-11
 76.0    9630.00     5.3059457e-11
 76.0    9640.00     5.2457687e-11
 76.0    9650.00     5.1884642e-11
 76.0    9660.00     5.1344486e-11
 76.0    9670.00     5.0841143e-11
 76.0    9680.00     5.0378280e-11
 76.0    9690.00     4.9959279e-11
 76.0    9700.00     4.9587207e-11
 76.0    9710.00     4.9264783e-11
 76.0    9720.00     4.8994326e-11
 76.0    9730.00     4.8777688e-11
 76.0    9740.00     4.8616181e-11
 76.0    9750.00     4.8510489e-11
 76.0    9760.00     4.8460571e-11
 76.0    9770.00     4.8465574e-11
 76.0    9780.00     4.8523752e-11
 76.0    9790.00     4.8632413e-11
 76.0    9800.00     4.8787897e-11
 76.0    9810.00     4.8985600e-11
 76.0    9820.00     4.9220045e-11
 76.0    9830.00     4.9485014e-11
 76.0    9840.00     4.9773723e-11
 76.0    9850.00     5.0079047e-11
 76.0    9860.00     5.0393779e-11
 76.0    9870.00     5.0710906e-11
 76.0    9880.00     5.1023887e-11
 76.0    9890.00     5.1326907e-11
 76.0    9900.00     5.1615099e-11
 76.0    9910.00     5.1884703e-11
 76.0    9920.00     5.2133159e-11
 76.0    9930.00     5.2359122e-11
 76.0    9940.00     5.2562393e-11
 76.0    9950.00     5.2743772e-11
 76.0    9960.00     5.2904846e-11
 76.0    9970.00     5.3047716e-11
 76.0    9980.00     5.3174687e-11
 76.0    9990.00     5.3287955e-11
 76.0   10000.00     5.3389290e-11
 76.0   10010.00     5.3479765e-11
 76.0   10020.00     5.3559534e-11
 76.0   10030.00     5.3627694e-11
 76.0   10040.00     5.3682236e-11
 76.0   10050.00     5.3720092e-11
 76.0   10060.00     5.3737290e-11
 76.0   10070.00     5.3729195e-11
 76.0   10080.00     5.3690831e-11
 76.0   10090.00     5.3617252e-11
 76.0   10100.00     5.3503946e-11
 76.0   10110.00     5.3347216e-11
 76.0   10120.00     5.3144535e-11
 76.0   10130.00     5.2894809e-11
 76.0   10140.00     5.2598556e-11
 76.0   10150.00     5.2257954e-11
 76.0   10160.00     5.1876774e-11
 76.0   10170.00     5.1460181e-11
 76.0   10180.00     5.1014448e-11
 76.0   10190.00     5.0546566e-11
 76.0   10200.00     5.0063828e-11
 76.0   10210.00     4.9573396e-11
 76.0   10220.00     4.9081892e-11
 76.0   10230.00     4.8595052e-11
 76.0   10240.00     4.8117467e-11
 76.0   10250.00     4.7652421e-11
 76.0   10260.00     4.7201845e-11
 76.0   10270.00     4.6766368e-11
 76.0   10280.00     4.6345457e-11
 76.0   10290.00     4.5937633e-11
 76.0   10300.00     4.5540718e-11
 76.0   10310.00     4.5152111e-11
 76.0   10320.00     4.4769041e-11
 76.0   10330.00     4.4388805e-11
 76.0   10340.00     4.4008949e-11
 76.0   10350.00     4.3627408e-11
 76.0   10360.00     4.3242577e-11
 76.0   10370.00     4.2853342e-11
 76.0   10380.00     4.2459063e-11
 76.0   10390.00     4.2059518e-11
 76.0   10400.00     4.1654833e-11
 76.0   10410.00     4.1245396e-11
 76.0   10420.00     4.0831769e-11
 76.0   10430.00     4.0414613e-11
 76.0   10440.00     3.9994615e-11
 76.0   10450.00     3.9572440e-11
 76.0   10460.00     3.9148693e-11
 76.0   10470.00     3.8723892e-11
 76.0   10480.00     3.8298466e-11
 76.0   10490.00     3.7872750e-11
 76.0   10500.00     3.7446991e-11
 76.0   10510.00     3.7021363e-11
 76.0   10520.00     3.6595980e-11
 76.0   10530.00     3.6170907e-11
 76.0   10540.00     3.5746176e-11
 76.0   10550.00     3.5321793e-11
 76.0   10560.00     3.4897753e-11
